Autauga,AL,1149,1324,0
Baldwin,AL,4812,5647,0
Barbour,AL,1166,2148,0
Bibb,AL,1052,1697,0
Blount,AL,2557,3404,0
Bullock,AL,412,757,0
Butler,AL,1231,2872,0
Calhoun,AL,4821,9590,0
Chambers,AL,1865,5165,0
Cherokee,AL,872,3097,0
Chilton,AL,3201,1798,0
Choctaw,AL,612,1094,0
Clarke,AL,2016,1878,0
Clay,AL,1548,1743,0
Cleburne,AL,1008,1510,0
Coffee,AL,1381,4470,0
Colbert,AL,2815,7550,0
Conecuh,AL,650,1815,0
Coosa,AL,1073,1493,0
Covington,AL,2047,5744,0
Crenshaw,AL,573,2923,0
Cullman,AL,4248,6346,0
Dale,AL,1634,2563,0
Dallas,AL,2872,2103,0
DeKalb,AL,5585,5844,0
Elmore,AL,1919,3440,0
Escambia,AL,1810,3990,0
Etowah,AL,7128,14372,0
Fayette,AL,1923,2274,0
Franklin,AL,4069,3422,0
Geneva,AL,1502,3050,0
Greene,AL,381,723,0
Hale,AL,741,1309,0
Henry,AL,588,2115,0
Houston,AL,4055,3897,0
Jackson,AL,2036,4789,0
Jefferson,AL,60004,44369,0
Lamar,AL,964,2386,0
Lauderdale,AL,3570,8565,0
Lawrence,AL,1365,2929,0
Lee,AL,2301,3759,0
Limestone,AL,991,4147,0
Lowndes,AL,432,796,0
Macon,AL,877,1327,0
Madison,AL,5299,10959,0
Marengo,AL,1235,1436,0
Marion,AL,2938,3099,0
Marshall,AL,3398,6595,0
Mobile,AL,24608,28626,0
Mobile,AL,24608,28626,0
Monroe,AL,989,2130,0
Montgomery,AL,11778,9421,0
Morgan,AL,4357,7822,0
Perry,AL,744,973,0
Pickens,AL,1277,1836,0
Pike,AL,1006,3421,0
Randolph,AL,1697,3175,0
Russell,AL,1770,3480,0
Shelby,AL,3157,3225,0
St. Clair,AL,2589,3039,0
Sumter,AL,623,765,0
Talladega,AL,4723,5729,0
Tallapoosa,AL,2150,5460,0
Tuscaloosa,AL,5598,8254,0
Walker,AL,5463,8109,0
Washington,AL,792,1929,0
Wilcox,AL,513,905,0
Winston,AL,3421,1681,0
